id,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
14156,19.8442777669801,0.3770303626368836,1.3958989895134837,1.0,1.0,0.0,1.0,0
4584,2.29395879052062,0.2880804917058,0.739228835674485,1.0,1.0,0.0,1.0,0
10216,6.792214772623984,9.004466892878,0.922602914231389,1.0,0.0,0.0,1.0,0
2118,1.81512105879,1.0687036257927773,0.5385714981829,1.0,0.0,0.0,1.0,0
18873,3.12337835882422,0.0775473587172842,0.6624156925370143,1.0,1.0,0.0,0.0,0
14914,2.868240045693395,0.744006689165745,1.52697518127623,1.0,1.0,0.0,1.0,0
8028,29.538790622998967,4.03681626287815,1.796499892226122,1.0,0.0,0.0,1.0,0
5666,9.099058824,0.03716776033009866,1.724393460957555,1.0,1.0,0.0,1.0,0
7969,25.824679825579526,1.09683527681633,0.844017567895878,1.0,0.0,0.0,0.0,1
10233,2.7372744382476,4.28607760253765,0.738238834163664,1.0,0.0,0.0,1.0,0
11529,1.42287718392835,2.859339875674764,1.8139897440247836,1.0,0.0,0.0,0.0,0
15973,3.039090539387976,1.1907938252525,1.834457770228927,1.0,1.0,0.0,0.0,0
17301,41.0672667267768,0.0166774069051533,1.9334900682428,1.0,1.0,0.0,0.0,0
14130,2.835154434175524,0.099138949752343,1.553968015713,1.0,0.0,0.0,1.0,1
7243,4.83401682489723,0.118898804049073,0.535174966122834,1.0,0.0,0.0,1.0,0
5990,8.42003328697937,0.0979378745297877,1.66994928587836,1.0,1.0,0.0,1.0,0
12921,2.88232409162315,0.32454601980027,2.716104067363789,1.0,0.0,0.0,1.0,0
1621,10.98273500893822,0.8343795691298167,0.109717706889,1.0,1.0,0.0,1.0,0
15444,1.240982457138846,0.36391589386515,0.16702469477089,1.0,1.0,1.0,1.0,0
5450,13.834896712592942,0.638403979671429,0.53969685728981,1.0,0.0,0.0,1.0,0
1347,16.29797870772762,1.01682216983426,0.0914556689172428,1.0,0.0,0.0,1.0,0
19266,10.7431924763367,0.3612057729369627,0.64790927981404,1.0,1.0,0.0,1.0,0
3615,5.29641538202858,0.1065145515774527,0.5528168912758645,1.0,0.0,0.0,0.0,0
3836,3.948117747236908,0.039049927194535,0.191616791212,1.0,0.0,0.0,0.0,0
2686,1.48892279702896,2.8163488336696125,2.33998801237712,1.0,1.0,0.0,0.0,0
6938,31.8543858234813,0.173924790572677,0.496895692359082,1.0,1.0,0.0,1.0,0
14702,14.007944775908,1.639795585279905,0.6261936642929221,1.0,0.0,1.0,1.0,0
7357,6.2478454975606965,0.459529663875,0.240582435896567,1.0,1.0,0.0,1.0,0
11707,0.2913552036792536,2.0373765492312,0.32656026338026,0.0,0.0,0.0,1.0,0
14780,13.7453689290118,0.07113669582022,0.813442399262387,1.0,0.0,0.0,0.0,0
8509,2.381837133828382,0.05223722502819,4.242701390878,1.0,1.0,0.0,1.0,0
18445,10.236434287567487,0.4424804524109412,4.089648924264825,1.0,0.0,0.0,0.0,0
13309,0.717693559124924,0.18082959441913,0.2458807924883884,1.0,0.0,0.0,1.0,0
12937,13.7238958379836,1.6635691404016695,1.918124879010126,1.0,0.0,0.0,1.0,0
13623,22.828586955371584,1.50367058602715,0.3977146524789984,1.0,0.0,0.0,1.0,0
17460,5.8746685405988,0.068362955863918,0.9276822861513788,1.0,0.0,0.0,1.0,0
18133,1.739479645689918,0.3489454749251234,2.065243039134565,0.0,0.0,0.0,0.0,0
6686,2.908286633704877,1.867883628992697,1.3577651547291274,1.0,0.0,0.0,1.0,0
4131,3.6977697526271553,2.65006922676848,0.058371369134895,1.0,1.0,0.0,1.0,0
5132,3.80266099703812,0.01121378154735,0.9392989372344874,1.0,0.0,0.0,1.0,0
6880,1.29674978982424,16.06468493789678,0.874702635655,1.0,0.0,0.0,1.0,0
12033,3.2538393720562633,1.104926654575,0.3847672037893894,1.0,0.0,0.0,1.0,0
8569,14.7366939263397,0.3399086817986637,0.959228712294548,1.0,0.0,0.0,1.0,0
3423,10.64006918202839,6.7396909070175,0.7520397577984487,1.0,0.0,0.0,0.0,0
11221,9.929773937484898,3.17443913476823,1.0676979383686,1.0,0.0,0.0,0.0,0
14589,8.64261568121528,0.2619184870968,1.2316561079162895,1.0,1.0,0.0,0.0,0
2286,14.72592857290125,4.287816690901272,1.9393433167623,1.0,1.0,0.0,1.0,0
6626,5.660968641212364,2.61803350489898,0.8141657182050972,1.0,0.0,0.0,1.0,0
1681,19.76957953079331,0.2023581748657546,1.7441413666,1.0,0.0,0.0,1.0,0
4471,3.39338048331777,1.132594261827095,1.20495925541584,1.0,0.0,0.0,1.0,1
7046,26.89404959294816,0.1223354724363417,0.0978879586855,1.0,0.0,0.0,1.0,0
17767,5.53696924295818,0.3098303837173834,0.5241026332967165,1.0,0.0,0.0,0.0,0
8636,26.71138187545981,0.4999180539382858,0.944272623683537,1.0,1.0,0.0,1.0,0
13835,1.9089043617240185,0.1677159879674475,0.62331333895535,1.0,0.0,0.0,0.0,0
10683,21.123899170179,0.824140789095915,1.452849122437697,1.0,0.0,0.0,0.0,1
13905,11.07443022604084,2.07385958161158,4.8263070673518,1.0,0.0,0.0,1.0,0
8047,6.9193637656748,0.06991788116815,1.847372979202298,1.0,0.0,0.0,0.0,1
5533,32.56929177524,0.944673377271464,1.722688918487917,1.0,0.0,0.0,0.0,1
18653,5.64254523408943,0.923892058181367,0.092559089062195,1.0,1.0,0.0,0.0,0
10077,8.42007937480184,0.38262615271522,0.1316886929016774,1.0,1.0,0.0,1.0,0
7678,3.633392955691957,0.07267978655069,2.622496635016,1.0,0.0,0.0,0.0,0
3061,2.70295700332536,8.23139845651779,7.924791712011597,1.0,1.0,0.0,1.0,0
12145,2.864237830343896,0.4668339914354563,0.3816953087663344,1.0,0.0,0.0,1.0,0
13687,0.814259499263771,0.5667729059905957,0.1234695879,0.0,0.0,0.0,1.0,0
9851,35.341447278933,1.834257914152664,1.937363636794965,1.0,1.0,0.0,0.0,0
17354,1.2924143764672071,0.766802357642536,1.769260033687634,0.0,0.0,0.0,1.0,1
9356,22.05163478184987,20.00842735556516,1.41784518679829,1.0,1.0,0.0,1.0,0
17200,10.58291769378945,1.09241233590936,0.2267441614692417,1.0,0.0,0.0,1.0,0
15693,13.817298916551586,0.766658025660149,1.77177699295083,1.0,0.0,0.0,1.0,0
6559,2.865663712790176,0.190985718485909,0.3058755840454929,1.0,0.0,0.0,0.0,0
869,1.2927357518781744,0.239823985529089,0.349925357857,1.0,1.0,0.0,1.0,0
18676,0.924695560597815,0.94495230088,1.8818382557987794,1.0,1.0,0.0,0.0,0
11132,1.2028890691258982,19.7195833113813,0.764178839232668,1.0,0.0,0.0,1.0,0
940,5.9882345884768,0.05630438792639,1.536835140983824,1.0,1.0,1.0,0.0,0
19605,11.774467781614,0.338738204909869,0.0955381312997843,1.0,0.0,0.0,0.0,0
11796,6.715296680996699,0.087246038133496,1.122370783416983,1.0,1.0,1.0,1.0,0
14399,11.937002907879,0.0682458148088,0.2517870138951528,1.0,0.0,0.0,1.0,0
17292,3.53778259944,0.0640456939671857,0.865983768696699,1.0,0.0,0.0,0.0,0
4036,1.1937372640409436,1.00698877293876,1.0791909404829,1.0,0.0,0.0,1.0,0
19797,0.6374958682439206,1.67005844242905,0.396798236068,1.0,0.0,0.0,1.0,0
19661,14.29183627013717,2.869253098153946,1.7575267828649868,1.0,1.0,0.0,0.0,0
15075,23.32671465479543,0.547787580494979,0.6342298991434,1.0,1.0,0.0,1.0,0
10724,4.23376534146935,3.49456429331269,3.07881766973877,1.0,0.0,0.0,0.0,0
11617,1.01586535773857,0.306526292467981,0.2915893769337913,0.0,0.0,1.0,0.0,0
3068,3.922709928951804,2.716892725179837,3.53053728791625,1.0,1.0,0.0,1.0,0
19914,3.53929180581829,0.4969374415135904,0.1545259910591895,1.0,0.0,0.0,1.0,0
10378,6.52851259652224,0.7384908365564862,0.1799137748994565,1.0,0.0,0.0,1.0,0
15456,4.497566269840882,0.019849265712,2.836140926648095,1.0,0.0,0.0,1.0,0
19374,18.8172401576682,2.17507724015818,0.2445773911125814,1.0,1.0,0.0,0.0,0
3501,6.051138581324089,1.663324887834997,1.824570060252214,1.0,0.0,0.0,1.0,0
7461,1.232564393039074,0.838176613,0.5693579778945932,0.0,0.0,0.0,1.0,0
10881,2.935581280502558,0.42561348332322,0.36386677123789,1.0,0.0,0.0,0.0,0
7855,1.1923608517981334,0.37252324016515,0.859381315791717,1.0,0.0,0.0,0.0,0
1802,4.71616290596949,0.1389357977703878,0.943608638136732,1.0,0.0,0.0,1.0,0
18704,30.8359880951833,0.935277913506927,0.03733603388368527,1.0,0.0,0.0,1.0,0
17434,10.064390589406871,0.2913882917192516,1.4149694816010818,1.0,0.0,0.0,1.0,0
12613,3.069458912256949,0.037331613751828,0.564253570260185,1.0,1.0,0.0,1.0,0
5710,20.5273348283874,0.867241079881496,0.57387826286975,1.0,1.0,0.0,1.0,0
6949,3.92779352816,0.835159820252458,0.132907564306698,1.0,1.0,0.0,1.0,0
10549,1.7901873488591218,0.049058919182636,1.9062817704,1.0,0.0,0.0,1.0,0
14204,13.572559281887013,0.48491867243701,0.10381155995715,1.0,0.0,0.0,0.0,0
13690,47.280159072495,0.183585153839084,0.6522169925673733,1.0,1.0,0.0,1.0,0
14168,4.82707823708966,0.0711552557805944,0.1764017725753598,1.0,0.0,0.0,0.0,1
1911,12.00583489551267,0.2040540169143433,1.816759977269824,1.0,0.0,0.0,1.0,1
10784,10.96597395908,0.2225141028896977,1.90793878641257,1.0,0.0,0.0,1.0,0
19629,3.05609820552708,6.24946078274934,0.3317446729156914,1.0,0.0,0.0,1.0,0
10258,12.547773057376636,0.81339372955891,2.80754540956,1.0,0.0,0.0,1.0,0
1359,17.82551722182317,0.1475881776116493,0.826891539171789,1.0,1.0,0.0,1.0,0
11083,30.09312519492925,0.075663912786935,0.8354049077211299,1.0,0.0,0.0,1.0,0
19907,1.5149677040381404,0.818306589444537,0.2724088867331798,1.0,0.0,1.0,0.0,0
6400,5.08644527127579,0.1495239825246665,0.835016935266044,1.0,0.0,0.0,0.0,0
9494,5.8586867693054,0.1777344095662663,1.8687044306628,1.0,1.0,0.0,1.0,0
16046,6.181298657770489,2.16162425283725,0.979359960978093,1.0,0.0,0.0,1.0,0
14450,18.58654520371425,0.15274085116616,0.34984735341108,1.0,0.0,0.0,1.0,0
12269,3.8177660231788,3.9148701243833,0.1479182322687724,1.0,0.0,1.0,0.0,0
9207,3.66011713441205,0.2838165925259904,1.246899674537007,1.0,1.0,0.0,1.0,0
329,6.33152513194818,0.1825272334342337,1.79239938292086,1.0,1.0,0.0,1.0,0
4361,5.27353969007932,0.0664686725890172,0.52274737006528,1.0,1.0,0.0,1.0,0
12811,9.81368373475,0.099679464233379,2.8908685094752493,1.0,0.0,0.0,1.0,0
15717,2.16272616339568,0.3039558655984827,0.26981767287549,1.0,1.0,0.0,1.0,0
13732,41.018913757905,0.0514163788491137,0.2577681758262575,1.0,1.0,0.0,0.0,0
6910,41.22873988381617,0.2838683814284749,1.8571434253917,1.0,0.0,0.0,1.0,0
1668,2.68703570572588,0.6588273908888884,0.697908377577,1.0,1.0,0.0,1.0,0
7250,8.965165933673545,0.2430602766777725,0.3089485499371862,1.0,0.0,0.0,1.0,1
13313,3.89570089251376,0.078391570367,0.854607545362059,1.0,0.0,0.0,1.0,0
13445,5.89456799641677,0.0894102860253669,0.29668620581323,1.0,1.0,0.0,1.0,0
1820,6.37393480785084,0.25290129194567,0.1715894727246594,1.0,0.0,0.0,1.0,0
12941,2.098139535883545,0.278914079269932,0.1057690118256796,1.0,1.0,0.0,1.0,0
3289,3.20296824104912,0.58167817167743,1.18572878981693,1.0,0.0,0.0,1.0,0
16083,8.085075785928163,0.1524128816171453,0.174959258095,1.0,0.0,0.0,0.0,0
8187,13.49645069790468,0.4410759850232568,1.922943395683568,1.0,0.0,0.0,1.0,1
18971,5.28989978688734,0.4564378045491355,0.89390829252547,1.0,0.0,1.0,1.0,1
3758,3.26682416233824,1.93613441599061,1.908957252625,1.0,1.0,0.0,1.0,0
1438,9.68121423221365,0.0558706779291389,1.959407522247415,1.0,0.0,0.0,1.0,0
16326,30.84418982467,2.948776680471212,0.864175044142636,1.0,1.0,0.0,1.0,0
4422,6.923386849281709,0.2713296688,0.3620554480950137,1.0,1.0,0.0,1.0,0
16347,11.679817892709293,0.526206688773614,0.87927552839058,1.0,0.0,0.0,1.0,0
7950,9.7223347377597,0.48158410951812,0.4536997514595046,1.0,1.0,0.0,1.0,0
3232,2.065202712351836,0.0785929589875,9.16011788281687,1.0,0.0,0.0,0.0,0
881,4.859456527145901,0.0544950170982817,1.948887947709944,1.0,0.0,0.0,1.0,0
15078,16.9137905264596,0.078132919484437,0.3949369860571585,1.0,0.0,0.0,1.0,0
1041,1.0858952830276747,1.05896713592795,1.936894470482667,1.0,1.0,0.0,1.0,0
8363,9.8379925682579,3.917681529282817,0.33802395007045,1.0,0.0,0.0,1.0,0
7816,12.9578947895978,0.3498554866358799,1.9592367249828,1.0,0.0,0.0,1.0,0
18710,15.813776675343377,0.977403736207833,0.4168136024239538,1.0,0.0,0.0,0.0,0
10671,3.769120167154886,0.0766015835488918,0.98678816204912,1.0,1.0,0.0,1.0,0
16040,2.064331467173799,3.913166859221636,1.8188242947670168,1.0,1.0,0.0,1.0,0
579,7.58491040774079,0.5958656925172386,0.47981440840157,1.0,1.0,0.0,1.0,0
18056,9.95739082701,0.82924351412052,0.2064011764265799,1.0,0.0,0.0,1.0,0
11561,3.817984888143908,0.38982049279945,1.17140941281472,1.0,0.0,0.0,1.0,0
5303,4.539790028265585,2.18252537783413,6.9182935402513,1.0,0.0,1.0,0.0,0
7136,23.8241879332645,0.9232725338972269,1.915682445338836,1.0,0.0,0.0,1.0,0
15182,4.9888945503957,0.836974098205467,0.23222318591299,1.0,0.0,0.0,1.0,0
9661,3.0,0.1809784830377916,0.566875236829099,1.0,1.0,0.0,1.0,0
2823,0.370133225909867,0.09143389265057,0.8987933883085016,0.0,1.0,0.0,0.0,0
7460,8.908294469454544,2.222658454718071,1.53875349501,1.0,0.0,0.0,1.0,0
2791,29.73738209947961,0.3513882347392798,0.993395450107,1.0,0.0,0.0,0.0,0
5896,42.504566161789,1.966139948271553,0.823770027642378,1.0,1.0,0.0,0.0,0
13680,4.05246925372749,4.22983749384938,1.1566987577991805,1.0,1.0,0.0,1.0,0
4403,6.95837804833883,0.634261849236908,0.97924688039072,1.0,0.0,0.0,0.0,0
13609,5.38771864356929,1.05182759144955,0.913709539086915,1.0,1.0,0.0,0.0,0
13390,18.8186729583092,3.27003625142326,0.0937990722778888,1.0,0.0,0.0,0.0,1
3663,19.619549657536,0.912156880971119,0.3880695577456874,1.0,1.0,0.0,1.0,0
12348,38.09947505097754,0.922404937678888,1.2930353725692811,1.0,0.0,0.0,1.0,0
19205,1.0795739781328,0.2401671848129838,1.17673915992585,1.0,0.0,0.0,0.0,0
19102,2.3869363358484583,0.0575403977704475,0.389624146789,1.0,0.0,0.0,1.0,0
17394,12.97740408967,0.4437789859236437,0.611147775123917,1.0,0.0,0.0,0.0,0
10591,14.8431658762298,2.27805924341601,0.2966378739884483,1.0,0.0,0.0,1.0,0
7162,32.88384434154419,0.1119554786106613,1.4022203848881294,1.0,1.0,1.0,1.0,0
6789,6.959585916553843,2.64682845943725,3.6738791777662034,1.0,0.0,0.0,1.0,0
9274,20.6222660453813,0.12590577245597,0.55446945771601,1.0,0.0,0.0,0.0,0
16519,20.88684869168957,0.39678918352538,1.22256844229965,1.0,0.0,0.0,0.0,0
5336,9.09131658582709,2.8229433772335,0.2270893529093363,1.0,1.0,0.0,1.0,0
1574,27.35233054992715,0.282957252428891,0.090897978665068,1.0,0.0,0.0,0.0,0
4522,5.7723754918389965,0.15493565982758,0.49002812084609,1.0,1.0,0.0,1.0,0
5740,2.2528750047782666,0.2536293701884777,0.939884880387049,1.0,0.0,0.0,0.0,0
14041,18.9346789153547,0.938678764272409,3.24182616177645,1.0,0.0,0.0,1.0,0
6943,35.0992898221852,1.743403859752722,0.65221688684529,1.0,0.0,0.0,1.0,0
15991,3.55471577641296,0.2649221628281155,0.3685667524791336,1.0,0.0,0.0,1.0,0
243,2.569296026106816,6.295968805923,0.793729552838982,1.0,0.0,0.0,0.0,0
4405,1.3579105055274463,0.1144281335010124,1.5565702517182616,1.0,1.0,0.0,1.0,0
19498,12.39172909482399,3.0638492540809823,0.564651389052026,1.0,0.0,0.0,1.0,1
5841,6.79054258982668,0.17013937792378,0.84380839146965,1.0,0.0,0.0,1.0,0
11606,3.079398836508726,0.572868397766,0.4826759917481918,1.0,0.0,0.0,1.0,0
10066,15.635338038589916,0.632254701093515,0.4369243570240168,1.0,1.0,0.0,1.0,0
10256,2.33144888291822,9.134037876899596,0.31480108581696,1.0,1.0,0.0,1.0,0
4231,7.57804739643059,2.371216586416099,0.29640112108875,1.0,1.0,0.0,1.0,0
19851,4.7694934373775,0.099094527372724,0.31686768258869,1.0,0.0,0.0,0.0,1
2419,0.877383874451577,0.769772417479869,1.94813341066,1.0,0.0,0.0,1.0,1
4193,2.623653328952668,1.0094386665164956,0.240149390585415,1.0,1.0,0.0,0.0,0
19239,4.93799288501061,0.2095676516287501,0.2035896439888843,0.0,0.0,0.0,0.0,0
15695,4.294844889734361,0.13790773844,2.769093577474496,1.0,0.0,0.0,1.0,0
7415,2.24581545143389,0.58780069186564,0.864653434177785,1.0,0.0,0.0,1.0,1
17757,3.09123701507725,0.05205055443528,0.917761739165976,1.0,0.0,0.0,1.0,0
188,11.66422782368,1.12490755642544,0.5662529570028662,1.0,1.0,0.0,1.0,1
13545,11.55798888982746,1.738189839886922,8.156715708716982,1.0,1.0,0.0,1.0,0
18051,1.08786039057546,10.15888838572098,1.7949183689076,1.0,0.0,0.0,1.0,0
19174,10.895293089653578,0.1918152949592946,0.898183635,1.0,1.0,0.0,1.0,0
15499,2.8255182570576878,0.4416273865703376,0.988386919588068,1.0,0.0,0.0,1.0,0
7597,35.59334548372766,1.1837268925395568,0.49121312573619,1.0,1.0,0.0,0.0,1
5537,9.62732228309949,0.1349477064232737,1.33795879145816,1.0,0.0,0.0,0.0,0
8971,4.168080497633,0.306498976807424,0.923492398246735,1.0,0.0,1.0,1.0,0
19829,2.944162366171655,0.90680681316,0.3027992970586636,1.0,0.0,0.0,0.0,0
931,7.813693726681803,0.1160271867409344,0.109828346875,1.0,0.0,0.0,0.0,0
7819,13.170885940221638,0.3770489614163852,0.8696901871,1.0,0.0,0.0,0.0,0
15667,12.26951038452917,0.857653327302913,3.57376934803935,1.0,0.0,0.0,0.0,0
6832,4.23007859344069,1.527472527986868,0.1909693934370068,1.0,0.0,0.0,0.0,0
8684,2.31556975504436,2.23292748382776,1.884435941201892,1.0,0.0,0.0,1.0,0
1051,23.38983439191913,0.093378392409743,0.4426752616491053,1.0,1.0,0.0,0.0,0
18357,7.143728876637,3.749552056103401,0.1575683398452062,1.0,1.0,0.0,0.0,0
15457,6.9476677342558,0.13442545984187,0.2427293747265594,1.0,1.0,0.0,0.0,0
17575,16.9032386122422,1.34980050894975,0.988129500242548,1.0,0.0,0.0,1.0,0
11536,3.818225050791227,0.4913398864337814,4.0349079381645,1.0,1.0,0.0,1.0,0
15732,3.3908750188598864,0.253525490837,0.769790798486933,1.0,0.0,0.0,1.0,0
7498,13.39883928258726,0.839134547957746,1.919088341209,1.0,0.0,0.0,1.0,0
14734,6.31253626586564,1.0390727776498,0.2523228532309844,1.0,0.0,0.0,1.0,0
6172,3.26505814082786,1.02376630707743,1.957159978240824,0.0,1.0,0.0,1.0,0
9116,15.914353413953368,0.3613451815481296,1.049155827251346,1.0,0.0,0.0,1.0,0
11476,27.6351740894722,0.038674534354908,0.39373745983799,1.0,0.0,0.0,1.0,0
18379,0.711503439589919,1.20466769262937,4.64256699449899,1.0,0.0,0.0,0.0,0
16401,13.908144728951585,0.1226171475787564,0.2350593395681295,1.0,0.0,0.0,0.0,0
19540,1.134927175837,1.947453625359873,0.7538696594261936,1.0,1.0,0.0,1.0,0
12100,8.098980108942037,0.933005870756936,0.918384923482867,1.0,0.0,0.0,1.0,0
3021,5.639552895262873,0.3747003411,0.6372424754897167,1.0,0.0,0.0,1.0,0
11217,13.637505701557544,1.443780943845774,0.31250133991544,1.0,0.0,0.0,1.0,0
8172,21.856174470221724,1.0749168927015569,1.22786414402417,1.0,1.0,0.0,1.0,0
14312,4.45138865296695,0.3127263930692277,1.858581417130164,1.0,1.0,0.0,0.0,1
12754,16.854381467242895,1.15553598382065,1.50389909071227,1.0,0.0,0.0,0.0,0
15418,2.634553567006814,0.03162359339788,2.9346733172558,1.0,0.0,0.0,1.0,0
9911,8.54084878673945,0.16332770362698,0.634804868583933,1.0,0.0,0.0,1.0,0
18933,2.07581869242658,0.2465285559122097,0.829693315692979,1.0,0.0,0.0,1.0,0
17157,7.081665243928953,3.847889499647778,2.00894479362798,1.0,0.0,0.0,0.0,0
4535,2.4236641316,4.913682409169622,0.7342576172053115,1.0,0.0,0.0,1.0,0
17245,8.6035268977,0.06836657700702593,1.6779291710986568,1.0,0.0,0.0,1.0,1
1381,39.23667548180563,4.381516120178373,2.02892515202614,1.0,0.0,0.0,1.0,0
17492,1.9490963477281693,0.361638893089841,1.0838141727,0.0,0.0,0.0,0.0,0
13517,2.02373057189824,0.1345408414171498,0.2215983165357749,1.0,0.0,0.0,1.0,0
18647,22.5673034976816,0.00566469203092,0.1608262358283898,1.0,0.0,0.0,1.0,1
17569,11.722809623679863,0.2047493525608967,1.241707723252813,1.0,1.0,0.0,1.0,0
9794,2.31771887204726,0.4194332320957529,1.25223877986915,1.0,1.0,0.0,1.0,0
2687,21.8597977231649,0.71852654650188,0.864374073206533,1.0,0.0,0.0,1.0,0
12656,0.880109722174716,0.58232559671733,0.24586879305045,0.0,1.0,0.0,1.0,0
12213,3.722195600293028,1.43051908161533,1.965471218237797,0.0,0.0,0.0,0.0,0
16275,1.7767471829696897,0.16494788640101,0.18368077454585,1.0,0.0,0.0,1.0,0
2807,19.63782918791415,0.1328572764115867,1.3117753826152265,1.0,0.0,0.0,1.0,1
8490,8.7883726451369,0.3859090793965,0.959147416246549,1.0,0.0,0.0,0.0,0
8116,7.099397935983417,0.06628376620972616,2.28493613403316,1.0,0.0,0.0,1.0,0
17453,2.92909058928,1.0410690835203786,3.369908176533297,1.0,0.0,0.0,1.0,0
17585,1.944165566941438,5.879793898804835,1.826383844355568,1.0,1.0,0.0,0.0,1
12610,1.291678275516,2.856992916362884,0.4368351547503543,1.0,1.0,0.0,1.0,1
11073,2.64262770752777,0.2468596486142327,0.086346727013089,1.0,0.0,1.0,1.0,0
2708,8.99694968306908,0.948892970874901,0.2966509439159955,1.0,1.0,0.0,1.0,0
11394,1.2610551658165927,0.0731584489269622,1.83917223075,0.0,0.0,0.0,0.0,0
9569,16.03937987728175,0.27508529602295,2.75897516643737,1.0,0.0,0.0,1.0,0
16628,5.719043929309675,0.618927147920963,1.957222035491338,1.0,1.0,0.0,0.0,0
14417,11.93315994905879,0.723681348496908,0.26294523359725,1.0,0.0,1.0,1.0,0
10584,30.049494480791704,0.0914155065781455,3.878481889389517,1.0,1.0,0.0,1.0,0
17890,4.83219029241417,0.36343475236899,0.142715492909089,1.0,1.0,0.0,0.0,0
11624,8.49010130557598,0.08353549661078,1.2878955567673729,1.0,0.0,1.0,0.0,0
5060,10.07690039388836,1.25651439585086,4.819092823962744,1.0,0.0,0.0,1.0,0
17777,3.263701097175838,0.09274977689834,1.1746803514341424,1.0,0.0,0.0,1.0,0
11731,3.5667663926974025,0.0850794730851605,0.912558840689842,1.0,0.0,0.0,1.0,0
9862,3.262055484799154,1.2730647067156724,2.904146633262908,1.0,1.0,0.0,1.0,0
18886,16.69272315672458,0.979585768331428,0.8184908957753769,1.0,0.0,0.0,1.0,1
15080,7.83736690149,1.1525375925973864,1.4538288080333932,1.0,1.0,0.0,1.0,0
12010,14.5431918279928,0.07393867222376,0.2724251433152822,1.0,0.0,0.0,1.0,0
16588,0.039338633453326,0.099409539206627,0.718173858691858,0.0,0.0,0.0,1.0,0
11527,9.934508740993365,2.0998582928789515,0.66994425357727,0.0,0.0,0.0,1.0,1
4633,26.22138909659838,0.826777899091713,0.27342439261408,1.0,1.0,0.0,1.0,0
19271,6.07805415273825,0.934805070746093,2.706723373639,1.0,1.0,0.0,1.0,1
14223,16.9278899269799,0.847269957237578,0.05393567885835,1.0,0.0,0.0,0.0,0
18824,32.8128816338727,0.733963375754085,0.12257947251258,1.0,0.0,0.0,1.0,0
16907,5.66674576305746,0.020875753466862,1.078582737284937,1.0,0.0,0.0,1.0,0
2943,3.29082827995905,2.29294460384044,1.922773547666714,1.0,0.0,1.0,1.0,0
8682,2.80204527979969,2.2827472909135844,1.547884835277917,1.0,0.0,0.0,1.0,0
13374,2.716167555402645,3.0438124523271597,0.5912091289387936,1.0,0.0,0.0,1.0,0
613,4.7223033668901,0.078388059681279,5.837228869376624,1.0,0.0,0.0,1.0,0
12391,7.2455362824,0.25703815290856713,1.566872337452294,1.0,1.0,0.0,1.0,0
10805,10.261958482598,0.4410787930442928,1.859191319553823,1.0,1.0,0.0,0.0,0
47,3.16191680932735,0.31984410254958,0.3720752658015542,1.0,1.0,0.0,1.0,0
7830,8.823012568580126,0.078292729040075,0.822954079305565,1.0,0.0,0.0,1.0,0
15121,3.738351467236884,0.09945277575985585,0.3596252318,1.0,1.0,1.0,0.0,0
15244,1.744977239527,0.039042033236436,0.719362288774764,1.0,0.0,0.0,0.0,0
12571,18.6392797706576,0.0909717966445,0.717947568169988,1.0,0.0,0.0,1.0,0
